add device 1: /dev/input/event1
  name:     "Sleep Button"
add device 2: /dev/input/event0
  name:     "Power Button"
add device 3: /dev/input/event2
  name:     "Video Bus"
add device 4: /dev/input/event4
  name:     "AT Raw Set 2 keyboard"
add device 5: /dev/input/event3
  name:     "AT Translated Set 2 keyboard"
add device 6: /dev/input/event8
  name:     "BlueStacks Virtual Touch"
add device 7: /dev/input/event6
  name:     "BlueStacks Virtual Mouse"
add device 8: /dev/input/event7
  name:     "AT Translated Set 2 keyboard"
add device 9: /dev/input/event5
  name:     "VirtualBox mouse integration"
[1528540218.191832] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540218.191832] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540218.196041] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540218.196041] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540218.291644] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00007de9            
[1528540218.289119] /dev/input/event6: EV_ABS       ABS_Y                00006512            
[1528540218.291502] /dev/input/event7: EV_MSC       MSC_SCAN             00000000            
[1528540218.291644] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00006511            
[1528540218.289119] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528540218.291502] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1528540218.291644] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540218.291644] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540218.384723] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540218.384723] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540218.471828] /dev/input/event7: EV_MSC       MSC_SCAN             00000000            
[1528540218.471828] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1528540218.472025] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00007de9            
[1528540218.472025] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00006511            
[1528540218.472025] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540218.472025] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540218.493313] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00007dc2            
[1528540218.493313] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00006511            
[1528540218.493313] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540218.493313] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540218.507520] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00007d9c            
[1528540218.507520] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00006511            
[1528540218.507520] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540218.507520] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540218.526373] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00007d50            
[1528540218.526373] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    0000653e            
[1528540218.526373] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540218.526373] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540218.540998] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00007d04            
[1528540218.540998] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00006597            
[1528540218.540998] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540218.540998] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540218.558896] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00007cb8            
[1528540218.558896] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000065c4            
[1528540218.558896] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540218.558896] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540218.566840] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00007c6c            
[1528540218.566840] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000065c4            
[1528540218.566840] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540218.566840] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540218.567334] /dev/input/event6: EV_ABS       ABS_X                00007c6c            
[1528540218.567378] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540218.567334] /dev/input/event6: EV_ABS       ABS_Y                000065c5            
[1528540218.567378] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540218.567334] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528540218.589567] /dev/input/event6: EV_ABS       ABS_X                00007c20            
[1528540218.589567] /dev/input/event6: EV_ABS       ABS_Y                000065f2            
[1528540218.589567] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528540218.608154] /dev/input/event6: EV_ABS       ABS_X                00007bd3            
[1528540218.608154] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528540218.623842] /dev/input/event6: EV_ABS       ABS_X                00007b87            
[1528540218.623842] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528540218.641578] /dev/input/event6: EV_ABS       ABS_X                00007b61            
[1528540218.641578] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528540218.655663] /dev/input/event6: EV_ABS       ABS_X                00007b15            
[1528540218.655663] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528540218.657948] /dev/input/event7: EV_MSC       MSC_SCAN             00000000            
[1528540218.657948] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1528540218.658041] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00007b14            
[1528540218.658041] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000065f2            
[1528540218.658041] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540218.658041] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540218.690712] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00007aef            
[1528540218.690712] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000065f2            
[1528540218.690712] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540218.690712] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540218.734271] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00007ac7            
[1528540218.734271] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000065f2            
[1528540218.734271] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540218.734271] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540218.764513] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540218.764513] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540218.773412] /dev/input/event6: EV_ABS       ABS_X                00007aa2            
[1528540218.773412] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528540218.845888] /dev/input/event7: EV_MSC       MSC_SCAN             00000000            
[1528540218.845888] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1528540218.846050] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00007aa2            
[1528540218.846050] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000065f2            
[1528540218.846050] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540218.846050] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540218.921183] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00007aa2            
[1528540218.921183] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    0000661d            
[1528540218.921183] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540218.921183] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540218.931610] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540218.931610] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540218.990546] /dev/input/event6: EV_ABS       ABS_X                00007a7c            
[1528540218.990546] /dev/input/event6: EV_ABS       ABS_Y                0000661e            
[1528540218.990546] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528540219.009581] /dev/input/event6: EV_ABS       ABS_Y                0000664b            
[1528540219.009581] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528540219.032630] /dev/input/event7: EV_MSC       MSC_SCAN             00000000            
[1528540219.032630] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1528540219.032716] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00007a7c            
[1528540219.032716] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    0000664a            
[1528540219.032716] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540219.032716] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540219.054339] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00007a7c            
[1528540219.054339] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00006678            
[1528540219.054339] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540219.054339] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540219.059265] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00007a55            
[1528540219.059265] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00006678            
[1528540219.059265] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540219.059265] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540219.073215] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00007a55            
[1528540219.073215] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000066a5            
[1528540219.073215] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540219.073215] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540219.089286] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00007a09            
[1528540219.089286] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000066d0            
[1528540219.089286] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540219.089286] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540219.105290] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00007a09            
[1528540219.105290] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000066fe            
[1528540219.105290] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540219.105290] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540219.123526] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000079e3            
[1528540219.123526] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000066fe            
[1528540219.123526] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540219.123526] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540219.137878] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540219.137878] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540219.164457] /dev/input/event6: EV_ABS       ABS_X                000079bd            
[1528540219.164457] /dev/input/event6: EV_ABS       ABS_Y                000066fe            
[1528540219.164457] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528540219.173192] /dev/input/event6: EV_ABS       ABS_Y                0000672b            
[1528540219.173192] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528540219.217508] /dev/input/event6: EV_ABS       ABS_X                00007997            
[1528540219.217508] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528540219.237572] /dev/input/event6: EV_ABS       ABS_X                00007971            
[1528540219.239770] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00007971            
[1528540219.237572] /dev/input/event6: EV_ABS       ABS_Y                00006758            
[1528540219.239748] /dev/input/event7: EV_MSC       MSC_SCAN             00000000            
[1528540219.239770] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00006757            
[1528540219.237572] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528540219.239748] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1528540219.239770] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540219.239770] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540219.271587] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    0000794a            
[1528540219.271587] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00006757            
[1528540219.271587] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540219.271587] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540219.305349] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    0000794a            
[1528540219.305349] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00006783            
[1528540219.305349] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540219.305349] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540219.324695] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00007925            
[1528540219.324695] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00006783            
[1528540219.324695] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540219.324695] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540219.325118] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540219.325118] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540219.325159] /dev/input/event6: EV_ABS       ABS_X                00007925            
[1528540219.325159] /dev/input/event6: EV_ABS       ABS_Y                00006784            
[1528540219.325159] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528540219.368445] /dev/input/event6: EV_ABS       ABS_Y                000067b1            
[1528540219.368445] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528540219.439343] /dev/input/event6: EV_ABS       ABS_X                000078ff            
[1528540219.439343] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528540219.442658] /dev/input/event7: EV_MSC       MSC_SCAN             00000000            
[1528540219.442658] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1528540219.442722] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000078ff            
[1528540219.442722] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000067b1            
[1528540219.442722] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540219.442722] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540219.513141] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540219.513141] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540219.581948] /dev/input/event6: EV_ABS       ABS_X                000078d8            
[1528540219.581948] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528540219.633379] /dev/input/event7: EV_MSC       MSC_SCAN             00000000            
[1528540219.633449] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000078d7            
[1528540219.633379] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1528540219.633449] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000067b1            
[1528540219.633449] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540219.633449] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540219.639939] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000078d7            
[1528540219.639939] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000067dd            
[1528540219.639939] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540219.639939] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540219.675610] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000078b2            
[1528540219.675610] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000067dd            
[1528540219.675610] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540219.675610] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540219.694799] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000078b2            
[1528540219.694799] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    0000680a            
[1528540219.694799] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540219.694799] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540219.712474] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540219.712474] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540219.768128] /dev/input/event6: EV_ABS       ABS_X                000078b2            
[1528540219.768128] /dev/input/event6: EV_ABS       ABS_Y                00006837            
[1528540219.768128] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528540219.824197] /dev/input/event6: EV_ABS       ABS_X                0000788c            
[1528540219.824197] /dev/input/event6: EV_ABS       ABS_Y                00006864            
[1528540219.824197] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528540219.839279] /dev/input/event7: EV_MSC       MSC_SCAN             00000000            
[1528540219.839279] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1528540219.839378] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    0000788b            
[1528540219.839378] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00006864            
[1528540219.839378] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540219.839378] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540219.848834] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    0000788b            
[1528540219.848834] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00006890            
[1528540219.848834] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540219.848834] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540219.877567] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00007866            
[1528540219.877567] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00006890            
[1528540219.877567] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540219.877567] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540219.886970] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00007866            
[1528540219.886970] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000068be            
[1528540219.886970] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540219.886970] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540219.911321] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    0000783f            
[1528540219.911321] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000068be            
[1528540219.911321] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540219.911321] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540219.936698] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540219.936698] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540219.957339] /dev/input/event6: EV_ABS       ABS_X                00007840            
[1528540219.957339] /dev/input/event6: EV_ABS       ABS_Y                000068eb            
[1528540219.957339] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528540219.996032] /dev/input/event6: EV_ABS       ABS_Y                00006917            
[1528540219.996032] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528540220.014485] /dev/input/event6: EV_ABS       ABS_X                0000781a            
[1528540220.014485] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528540220.040344] /dev/input/event6: EV_ABS       ABS_X                000077f4            
[1528540220.040344] /dev/input/event6: EV_ABS       ABS_Y                00006944            
[1528540220.040344] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528540220.056536] /dev/input/event7: EV_MSC       MSC_SCAN             00000000            
[1528540220.056536] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1528540220.056619] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000077f4            
[1528540220.056619] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00006943            
[1528540220.056619] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540220.056619] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540220.070416] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000077cc            
[1528540220.070416] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00006943            
[1528540220.070416] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540220.070416] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540220.073010] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000077cc            
[1528540220.073010] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00006971            
[1528540220.073010] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540220.073010] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540220.091313] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00007780            
[1528540220.091313] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00006971            
[1528540220.091313] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540220.091313] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540220.108870] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00007780            
[1528540220.108870] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    0000699d            
[1528540220.108870] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540220.108870] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540220.124657] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    0000775a            
[1528540220.124657] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000069c9            
[1528540220.124657] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540220.124657] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540220.132947] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540220.132947] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540220.133030] /dev/input/event6: EV_ABS       ABS_X                0000775b            
[1528540220.133030] /dev/input/event6: EV_ABS       ABS_Y                000069ca            
[1528540220.133030] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528540220.157719] /dev/input/event6: EV_ABS       ABS_X                00007735            
[1528540220.157719] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528540220.192307] /dev/input/event6: EV_ABS       ABS_Y                000069f7            
[1528540220.192307] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528540220.226935] /dev/input/event6: EV_ABS       ABS_X                0000770f            
[1528540220.226935] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528540220.253762] /dev/input/event7: EV_MSC       MSC_SCAN             00000000            
[1528540220.253762] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1528540220.253863] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    0000770e            
[1528540220.253863] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000069f7            
[1528540220.253863] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540220.253863] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540220.271710] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000076e9            
[1528540220.271710] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000069f7            
[1528540220.271710] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540220.271710] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540220.320091] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540220.320091] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540220.461590] /dev/input/event7: EV_MSC       MSC_SCAN             00000000            
[1528540220.461590] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1528540220.461712] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000076e9            
[1528540220.461679] /dev/input/event6: EV_ABS       ABS_X                000076e9            
[1528540220.461712] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000069f7            
[1528540220.461679] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528540220.461712] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540220.461712] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540220.537794] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540220.537794] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540220.625323] /dev/input/event6: EV_ABS       ABS_Y                00006a24            
[1528540220.625323] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528540220.640715] /dev/input/event6: EV_ABS       ABS_X                0000769c            
[1528540220.640715] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528540220.656416] /dev/input/event6: EV_ABS       ABS_X                00007650            
[1528540220.656416] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528540220.674122] /dev/input/event6: EV_ABS       ABS_X                0000762a            
[1528540220.674122] /dev/input/event6: EV_ABS       ABS_Y                00006a51            
[1528540220.674122] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528540220.679195] /dev/input/event6: EV_ABS       ABS_X                00007604            
[1528540220.679195] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528540220.682307] /dev/input/event7: EV_MSC       MSC_SCAN             00000000            
[1528540220.682307] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1528540220.682411] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00007603            
[1528540220.682411] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00006a50            
[1528540220.682411] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540220.682411] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540220.690397] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00007603            
[1528540220.690397] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00006a7d            
[1528540220.690397] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540220.690397] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540220.706408] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000075b7            
[1528540220.706408] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00006a7d            
[1528540220.706408] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540220.706408] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540220.723460] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00007590            
[1528540220.723460] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00006a7d            
[1528540220.723460] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540220.723460] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540220.739185] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00007590            
[1528540220.739185] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00006aaa            
[1528540220.739185] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540220.739185] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540220.755952] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    0000756b            
[1528540220.755952] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00006aaa            
[1528540220.755952] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540220.755952] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528540220.789728] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528540220.789774] /dev/input/event6: EV_ABS       ABS_X                0000756b            
[1528540220.789728] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
