add device 1: /dev/input/event1
  name:     "Sleep Button"
add device 2: /dev/input/event0
  name:     "Power Button"
add device 3: /dev/input/event2
  name:     "Video Bus"
add device 4: /dev/input/event4
  name:     "AT Raw Set 2 keyboard"
add device 5: /dev/input/event3
  name:     "AT Translated Set 2 keyboard"
add device 6: /dev/input/event7
  name:     "BlueStacks Virtual Touch"
add device 7: /dev/input/event6
  name:     "BlueStacks Virtual Mouse"
add device 8: /dev/input/event8
  name:     "AT Translated Set 2 keyboard"
add device 9: /dev/input/event5
  name:     "VirtualBox mouse integration"
[1525745311.807681] /dev/input/event6: EV_ABS       ABS_X                0000296c            
[1525745311.807681] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745311.851809] /dev/input/event6: EV_ABS       ABS_X                00002992            
[1525745311.851809] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745311.860049] /dev/input/event6: EV_ABS       ABS_X                000029b9            
[1525745311.860049] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745311.873723] /dev/input/event6: EV_ABS       ABS_X                00002a9d            
[1525745311.873723] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745311.919161] /dev/input/event6: EV_ABS       ABS_X                00002b36            
[1525745311.919161] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745311.919758] /dev/input/event6: EV_ABS       ABS_X                00002ba8            
[1525745311.919758] /dev/input/event6: EV_ABS       ABS_Y                00002fbc            
[1525745311.919758] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745311.926026] /dev/input/event6: EV_ABS       ABS_X                00002c41            
[1525745311.926026] /dev/input/event6: EV_ABS       ABS_Y                00002f90            
[1525745311.926026] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745311.943798] /dev/input/event6: EV_ABS       ABS_X                00002c8d            
[1525745311.943798] /dev/input/event6: EV_ABS       ABS_Y                00002f09            
[1525745311.943798] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745311.959091] /dev/input/event6: EV_ABS       ABS_X                00002cda            
[1525745311.959091] /dev/input/event6: EV_ABS       ABS_Y                00002eb0            
[1525745311.959091] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745311.993606] /dev/input/event6: EV_ABS       ABS_X                00002d26            
[1525745311.993606] /dev/input/event6: EV_ABS       ABS_Y                00002e56            
[1525745311.993606] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745312.007171] /dev/input/event8: EV_MSC       MSC_SCAN             00000000            
[1525745312.007171] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525745312.007248] /dev/input/event7: EV_ABS       ABS_MT_POSITION_X    00002d25            
[1525745312.007248] /dev/input/event7: EV_ABS       ABS_MT_POSITION_Y    00002e56            
[1525745312.007248] /dev/input/event7: EV_SYN       SYN_MT_REPORT        00000000            
[1525745312.007248] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1525745312.094341] /dev/input/event7: EV_ABS       ABS_MT_POSITION_X    00002d4b            
[1525745312.094341] /dev/input/event7: EV_ABS       ABS_MT_POSITION_Y    00002e56            
[1525745312.094439] /dev/input/event6: EV_ABS       ABS_X                00002d4c            
[1525745312.094341] /dev/input/event7: EV_SYN       SYN_MT_REPORT        00000000            
[1525745312.094439] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745312.094341] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1525745312.094397] /dev/input/event7: EV_SYN       SYN_MT_REPORT        00000000            
[1525745312.094397] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1525745312.108460] /dev/input/event6: EV_ABS       ABS_X                00002d98            
[1525745312.108460] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745312.127326] /dev/input/event6: EV_ABS       ABS_X                00002dbf            
[1525745312.127326] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745312.152065] /dev/input/event6: EV_ABS       ABS_X                00002e0b            
[1525745312.152065] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745312.160564] /dev/input/event6: EV_ABS       ABS_X                00002e31            
[1525745312.160564] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745312.163188] /dev/input/event8: EV_MSC       MSC_SCAN             00000000            
[1525745312.163318] /dev/input/event7: EV_ABS       ABS_MT_POSITION_X    00002e31            
[1525745312.163188] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525745312.163318] /dev/input/event7: EV_ABS       ABS_MT_POSITION_Y    00002e56            
[1525745312.163318] /dev/input/event7: EV_SYN       SYN_MT_REPORT        00000000            
[1525745312.163318] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1525745312.175783] /dev/input/event7: EV_ABS       ABS_MT_POSITION_X    00002e57            
[1525745312.175783] /dev/input/event7: EV_ABS       ABS_MT_POSITION_Y    00002e56            
[1525745312.175783] /dev/input/event7: EV_SYN       SYN_MT_REPORT        00000000            
[1525745312.175783] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1525745312.193948] /dev/input/event7: EV_ABS       ABS_MT_POSITION_X    00002e57            
[1525745312.193948] /dev/input/event7: EV_ABS       ABS_MT_POSITION_Y    00002eb0            
[1525745312.193948] /dev/input/event7: EV_SYN       SYN_MT_REPORT        00000000            
[1525745312.193948] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1525745312.253968] /dev/input/event7: EV_SYN       SYN_MT_REPORT        00000000            
[1525745312.254021] /dev/input/event6: EV_ABS       ABS_X                00002e57            
[1525745312.253968] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1525745312.254021] /dev/input/event6: EV_ABS       ABS_Y                00002eb0            
[1525745312.254021] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745312.262742] /dev/input/event6: EV_ABS       ABS_Y                00002edd            
[1525745312.262742] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745312.274669] /dev/input/event6: EV_ABS       ABS_Y                00002f36            
[1525745312.274669] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745312.290087] /dev/input/event6: EV_ABS       ABS_Y                00002fe9            
[1525745312.290087] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745312.308281] /dev/input/event6: EV_ABS       ABS_Y                0000306f            
[1525745312.308281] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745312.322987] /dev/input/event6: EV_ABS       ABS_Y                0000309c            
[1525745312.322987] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745312.340573] /dev/input/event6: EV_ABS       ABS_Y                000030f6            
[1525745312.340573] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745312.342603] /dev/input/event6: EV_ABS       ABS_Y                0000317c            
[1525745312.342603] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745312.345071] /dev/input/event8: EV_MSC       MSC_SCAN             00000000            
[1525745312.345071] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525745312.345178] /dev/input/event7: EV_ABS       ABS_MT_POSITION_X    00002e57            
[1525745312.345178] /dev/input/event7: EV_ABS       ABS_MT_POSITION_Y    0000317c            
[1525745312.345178] /dev/input/event7: EV_SYN       SYN_MT_REPORT        00000000            
[1525745312.345178] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1525745312.375275] /dev/input/event7: EV_ABS       ABS_MT_POSITION_X    00002e0a            
[1525745312.375275] /dev/input/event7: EV_ABS       ABS_MT_POSITION_Y    000031a8            
[1525745312.375275] /dev/input/event7: EV_SYN       SYN_MT_REPORT        00000000            
[1525745312.375275] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1525745312.418719] /dev/input/event7: EV_ABS       ABS_MT_POSITION_X    00002e0a            
[1525745312.418719] /dev/input/event7: EV_ABS       ABS_MT_POSITION_Y    000031d6            
[1525745312.418719] /dev/input/event7: EV_SYN       SYN_MT_REPORT        00000000            
[1525745312.418719] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1525745312.422712] /dev/input/event7: EV_SYN       SYN_MT_REPORT        00000000            
[1525745312.422712] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1525745312.490440] /dev/input/event6: EV_ABS       ABS_X                00002e31            
[1525745312.490440] /dev/input/event6: EV_ABS       ABS_Y                000031d6            
[1525745312.490440] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745312.506848] /dev/input/event6: EV_ABS       ABS_X                00002e57            
[1525745312.506848] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745312.677951] /dev/input/event6: EV_ABS       ABS_X                00002e7d            
[1525745312.677951] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745312.699829] /dev/input/event8: EV_MSC       MSC_SCAN             00000000            
[1525745312.699829] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525745312.700116] /dev/input/event7: EV_ABS       ABS_MT_POSITION_X    00002e7d            
[1525745312.700116] /dev/input/event7: EV_ABS       ABS_MT_POSITION_Y    000031d6            
[1525745312.700116] /dev/input/event7: EV_SYN       SYN_MT_REPORT        00000000            
[1525745312.700116] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1525745312.777863] /dev/input/event7: EV_SYN       SYN_MT_REPORT        00000000            
[1525745312.777863] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1525745312.789898] /dev/input/event6: EV_ABS       ABS_X                00002eca            
[1525745312.789898] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745312.808120] /dev/input/event6: EV_ABS       ABS_X                00002ef0            
[1525745312.808120] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745312.823278] /dev/input/event6: EV_ABS       ABS_X                00002f3c            
[1525745312.823278] /dev/input/event6: EV_ABS       ABS_Y                000031a9            
[1525745312.823278] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745312.839889] /dev/input/event6: EV_ABS       ABS_X                00002fd5            
[1525745312.839889] /dev/input/event6: EV_ABS       ABS_Y                0000314f            
[1525745312.839889] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745312.869095] /dev/input/event6: EV_ABS       ABS_X                00002ffb            
[1525745312.869095] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745312.875705] /dev/input/event6: EV_ABS       ABS_X                00003047            
[1525745312.875705] /dev/input/event6: EV_ABS       ABS_Y                00003122            
[1525745312.875705] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745312.924689] /dev/input/event6: EV_ABS       ABS_X                0000306d            
[1525745312.924689] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745312.941590] /dev/input/event6: EV_ABS       ABS_X                00003093            
[1525745312.941590] /dev/input/event6: EV_ABS       ABS_Y                000030f6            
[1525745312.941590] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745312.997582] /dev/input/event8: EV_MSC       MSC_SCAN             00000000            
[1525745312.997582] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525745312.997753] /dev/input/event7: EV_ABS       ABS_MT_POSITION_X    00003093            
[1525745312.997753] /dev/input/event7: EV_ABS       ABS_MT_POSITION_Y    000030f6            
[1525745312.997753] /dev/input/event7: EV_SYN       SYN_MT_REPORT        00000000            
[1525745312.997753] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1525745313.092275] /dev/input/event7: EV_SYN       SYN_MT_REPORT        00000000            
[1525745313.092275] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1525745313.141391] /dev/input/event6: EV_ABS       ABS_X                0000306d            
[1525745313.141391] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745313.191324] /dev/input/event6: EV_ABS       ABS_X                00003047            
[1525745313.191324] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745313.193020] /dev/input/event6: EV_ABS       ABS_X                00002ffb            
[1525745313.193020] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745313.206853] /dev/input/event6: EV_ABS       ABS_X                00002fd5            
[1525745313.206853] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745313.219291] /dev/input/event6: EV_ABS       ABS_X                00002f88            
[1525745313.219291] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745313.221452] /dev/input/event8: EV_MSC       MSC_SCAN             00000000            
[1525745313.221452] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525745313.221592] /dev/input/event7: EV_ABS       ABS_MT_POSITION_X    00002f87            
[1525745313.221592] /dev/input/event7: EV_ABS       ABS_MT_POSITION_Y    000030f6            
[1525745313.221592] /dev/input/event7: EV_SYN       SYN_MT_REPORT        00000000            
[1525745313.221592] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1525745313.241480] /dev/input/event7: EV_ABS       ABS_MT_POSITION_X    00002f61            
[1525745313.241480] /dev/input/event7: EV_ABS       ABS_MT_POSITION_Y    000030f6            
[1525745313.241480] /dev/input/event7: EV_SYN       SYN_MT_REPORT        00000000            
[1525745313.241480] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1525745313.257652] /dev/input/event7: EV_ABS       ABS_MT_POSITION_X    00002f3c            
[1525745313.257652] /dev/input/event7: EV_ABS       ABS_MT_POSITION_Y    000030f6            
[1525745313.257652] /dev/input/event7: EV_SYN       SYN_MT_REPORT        00000000            
[1525745313.257652] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1525745313.293193] /dev/input/event7: EV_SYN       SYN_MT_REPORT        00000000            
[1525745313.293242] /dev/input/event6: EV_ABS       ABS_X                00002f3c            
[1525745313.293193] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1525745313.293242] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745313.323693] /dev/input/event6: EV_ABS       ABS_Y                00003122            
[1525745313.323693] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745313.340119] /dev/input/event6: EV_ABS       ABS_X                00002f16            
[1525745313.340119] /dev/input/event6: EV_ABS       ABS_Y                0000317c            
[1525745313.340119] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745313.357033] /dev/input/event6: EV_ABS       ABS_X                00002ef0            
[1525745313.357033] /dev/input/event6: EV_ABS       ABS_Y                000031a9            
[1525745313.357033] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745313.376211] /dev/input/event6: EV_ABS       ABS_Y                000031d6            
[1525745313.376211] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745313.446148] /dev/input/event6: EV_ABS       ABS_Y                00003202            
[1525745313.446148] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745313.448423] /dev/input/event6: EV_ABS       ABS_Y                0000322f            
[1525745313.448423] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745313.478262] /dev/input/event6: EV_ABS       ABS_Y                0000325c            
[1525745313.478262] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745313.489918] /dev/input/event6: EV_ABS       ABS_Y                00003289            
[1525745313.489918] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745313.673225] /dev/input/event6: EV_ABS       ABS_Y                000032b5            
[1525745313.673225] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745315.287122] /dev/input/event6: EV_ABS       ABS_Y                000032e2            
[1525745315.287122] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745315.426162] /dev/input/event6: EV_ABS       ABS_X                00002f16            
[1525745315.426162] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745315.441325] /dev/input/event6: EV_ABS       ABS_X                00002f3c            
[1525745315.441325] /dev/input/event6: EV_ABS       ABS_Y                000032b5            
[1525745315.441325] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745315.535926] /dev/input/event6: EV_ABS       ABS_X                00002f62            
[1525745315.535926] /dev/input/event6: EV_ABS       ABS_Y                00003289            
[1525745315.535926] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745315.574122] /dev/input/event6: EV_ABS       ABS_X                00002f88            
[1525745315.574122] /dev/input/event6: EV_ABS       ABS_Y                0000325c            
[1525745315.574122] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745315.591283] /dev/input/event6: EV_ABS       ABS_X                00002ffb            
[1525745315.591283] /dev/input/event6: EV_ABS       ABS_Y                00003202            
[1525745315.591283] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745315.606957] /dev/input/event6: EV_ABS       ABS_X                00003021            
[1525745315.606957] /dev/input/event6: EV_ABS       ABS_Y                000031a9            
[1525745315.606957] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745315.637551] /dev/input/event6: EV_ABS       ABS_Y                0000317c            
[1525745315.637551] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745315.645691] /dev/input/event6: EV_ABS       ABS_X                00003047            
[1525745315.645691] /dev/input/event6: EV_ABS       ABS_Y                0000314f            
[1525745315.645691] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745315.756804] /dev/input/event6: EV_ABS       ABS_Y                00003122            
[1525745315.756804] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745316.040459] /dev/input/event6: EV_ABS       ABS_Y                000030f6            
[1525745316.040459] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745316.070805] /dev/input/event6: EV_ABS       ABS_Y                000030c9            
[1525745316.070805] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745316.206512] /dev/input/event8: EV_MSC       MSC_SCAN             00000000            
[1525745316.206577] /dev/input/event7: EV_ABS       ABS_MT_POSITION_X    00003046            
[1525745316.206512] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525745316.206577] /dev/input/event7: EV_ABS       ABS_MT_POSITION_Y    000030c8            
[1525745316.206577] /dev/input/event7: EV_SYN       SYN_MT_REPORT        00000000            
[1525745316.206577] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1525745316.260089] /dev/input/event7: EV_SYN       SYN_MT_REPORT        00000000            
[1525745316.260089] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1525745316.353650] /dev/input/event6: EV_ABS       ABS_Y                0000309c            
[1525745316.353650] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745316.355803] /dev/input/event8: EV_MSC       MSC_SCAN             00000000            
[1525745316.355803] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525745316.355919] /dev/input/event7: EV_ABS       ABS_MT_POSITION_X    00003046            
[1525745316.355919] /dev/input/event7: EV_ABS       ABS_MT_POSITION_Y    0000309c            
[1525745316.355919] /dev/input/event7: EV_SYN       SYN_MT_REPORT        00000000            
[1525745316.355919] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1525745316.356372] /dev/input/event7: EV_ABS       ABS_MT_POSITION_X    00002ffb            
[1525745316.356372] /dev/input/event7: EV_ABS       ABS_MT_POSITION_Y    000030f6            
[1525745316.356372] /dev/input/event7: EV_SYN       SYN_MT_REPORT        00000000            
[1525745316.356372] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1525745316.374394] /dev/input/event7: EV_ABS       ABS_MT_POSITION_X    00002fd5            
[1525745316.374394] /dev/input/event7: EV_ABS       ABS_MT_POSITION_Y    0000314e            
[1525745316.374394] /dev/input/event7: EV_SYN       SYN_MT_REPORT        00000000            
[1525745316.374394] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1525745316.388011] /dev/input/event7: EV_SYN       SYN_MT_REPORT        00000000            
[1525745316.388011] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1525745316.388069] /dev/input/event6: EV_ABS       ABS_X                00002fd5            
[1525745316.388069] /dev/input/event6: EV_ABS       ABS_Y                0000314f            
[1525745316.388069] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745316.410502] /dev/input/event6: EV_ABS       ABS_Y                0000317c            
[1525745316.410502] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745316.458622] /dev/input/event6: EV_ABS       ABS_Y                000031a9            
[1525745316.458622] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745316.493438] /dev/input/event6: EV_ABS       ABS_Y                000031d6            
[1525745316.493438] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745316.506954] /dev/input/event6: EV_ABS       ABS_Y                0000325c            
[1525745316.506954] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745316.523867] /dev/input/event6: EV_ABS       ABS_Y                000032b5            
[1525745316.523867] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745316.540396] /dev/input/event6: EV_ABS       ABS_Y                0000330f            
[1525745316.540396] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745316.570171] /dev/input/event6: EV_ABS       ABS_Y                0000333c            
[1525745316.570171] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745316.907685] /dev/input/event6: EV_ABS       ABS_Y                000032e2            
[1525745316.907685] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745316.924264] /dev/input/event6: EV_ABS       ABS_Y                000032b5            
[1525745316.924264] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745316.960867] /dev/input/event6: EV_ABS       ABS_Y                00003289            
[1525745316.960867] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745317.010818] /dev/input/event6: EV_ABS       ABS_Y                0000325c            
[1525745317.010818] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745317.062617] /dev/input/event6: EV_ABS       ABS_Y                0000322f            
[1525745317.062617] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745317.140428] /dev/input/event6: EV_ABS       ABS_Y                00003202            
[1525745317.140428] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745317.190469] /dev/input/event6: EV_ABS       ABS_Y                000031d6            
[1525745317.190469] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745317.240339] /dev/input/event6: EV_ABS       ABS_Y                0000317c            
[1525745317.240339] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745317.241304] /dev/input/event6: EV_ABS       ABS_Y                0000314f            
[1525745317.241304] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745317.258185] /dev/input/event6: EV_ABS       ABS_Y                00003122            
[1525745317.258185] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745317.275798] /dev/input/event6: EV_ABS       ABS_X                00002ffb            
[1525745317.275798] /dev/input/event6: EV_ABS       ABS_Y                000030c9            
[1525745317.275798] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745317.290564] /dev/input/event6: EV_ABS       ABS_X                00003021            
[1525745317.290564] /dev/input/event6: EV_ABS       ABS_Y                0000306f            
[1525745317.290564] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745317.306445] /dev/input/event6: EV_ABS       ABS_X                00003047            
[1525745317.306445] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745317.323687] /dev/input/event6: EV_ABS       ABS_X                0000306d            
[1525745317.323687] /dev/input/event6: EV_ABS       ABS_Y                00003043            
[1525745317.323687] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745317.340250] /dev/input/event6: EV_ABS       ABS_X                00003093            
[1525745317.340250] /dev/input/event6: EV_ABS       ABS_Y                00003016            
[1525745317.340250] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745317.406141] /dev/input/event8: EV_MSC       MSC_SCAN             00000000            
[1525745317.406141] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525745317.406282] /dev/input/event7: EV_ABS       ABS_MT_POSITION_X    00003093            
[1525745317.406282] /dev/input/event7: EV_ABS       ABS_MT_POSITION_Y    00003016            
[1525745317.406282] /dev/input/event7: EV_SYN       SYN_MT_REPORT        00000000            
[1525745317.406282] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1525745317.475011] /dev/input/event7: EV_SYN       SYN_MT_REPORT        00000000            
[1525745317.475011] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1525745317.540914] /dev/input/event8: EV_MSC       MSC_SCAN             00000000            
[1525745317.540914] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525745317.541018] /dev/input/event7: EV_ABS       ABS_MT_POSITION_X    00003093            
[1525745317.541018] /dev/input/event7: EV_ABS       ABS_MT_POSITION_Y    00003016            
[1525745317.541018] /dev/input/event7: EV_SYN       SYN_MT_REPORT        00000000            
[1525745317.541018] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1525745317.574861] /dev/input/event7: EV_ABS       ABS_MT_POSITION_X    00003093            
[1525745317.574861] /dev/input/event7: EV_ABS       ABS_MT_POSITION_Y    00003042            
[1525745317.574861] /dev/input/event7: EV_SYN       SYN_MT_REPORT        00000000            
[1525745317.574861] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1525745317.610036] /dev/input/event7: EV_ABS       ABS_MT_POSITION_X    00003093            
[1525745317.610036] /dev/input/event7: EV_ABS       ABS_MT_POSITION_Y    0000306e            
[1525745317.610036] /dev/input/event7: EV_SYN       SYN_MT_REPORT        00000000            
[1525745317.610036] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1525745317.614264] /dev/input/event7: EV_SYN       SYN_MT_REPORT        00000000            
[1525745317.614264] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1525745317.672784] /dev/input/event8: EV_MSC       MSC_SCAN             00000000            
[1525745317.672849] /dev/input/event6: EV_ABS       ABS_Y                0000306f            
[1525745317.672784] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525745317.672849] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1525745317.672877] /dev/input/event7: EV_ABS       ABS_MT_POSITION_X    00003093            
[1525745317.672877] /dev/input/event7: EV_ABS       ABS_MT_POSITION_Y    0000306e            
[1525745317.672877] /dev/input/event7: EV_SYN       SYN_MT_REPORT        00000000            
[1525745317.672877] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1525745317.674957] /dev/input/event7: EV_ABS       ABS_MT_POSITION_X    00003093            
[1525745317.674957] /dev/input/event7: EV_ABS       ABS_MT_POSITION_Y    000030c8            
[1525745317.674957] /dev/input/event7: EV_SYN       SYN_MT_REPORT        00000000            
[1525745317.674957] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1525745317.690195] /dev/input/event7: EV_ABS       ABS_MT_POSITION_X    00003093            
[1525745317.690195] /dev/input/event7: EV_ABS       ABS_MT_POSITION_Y    000031d6            
[1525745317.690195] /dev/input/event7: EV_SYN       SYN_MT_REPORT        00000000            
[1525745317.690195] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1525745317.706620] /dev/input/event7: EV_ABS       ABS_MT_POSITION_X    00003093            
[1525745317.706620] /dev/input/event7: EV_ABS       ABS_MT_POSITION_Y    0000322e            
[1525745317.706620] /dev/input/event7: EV_SYN       SYN_MT_REPORT        00000000            
[1525745317.706620] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1525745317.743785] /dev/input/event7: EV_ABS       ABS_MT_POSITION_X    00003093            
[1525745317.743785] /dev/input/event7: EV_ABS       ABS_MT_POSITION_Y    0000325c            
[1525745317.743785] /dev/input/event7: EV_SYN       SYN_MT_REPORT        00000000            
[1525745317.743785] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1525745317.743975] /dev/input/event7: EV_SYN       SYN_MT_REPORT        00000000            
[1525745317.743975] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
